Date,^GSPC,^DJI,^IXIC,^FTSE,^GDAXI,^FCHI,^N100,EURUSD=X,^HSI,^DXS,GD=F,EURRUB=X,GC=F,SI=F,PL=F,PA=F,HG=F,ALI=F
2020-02-21,3337.75,28992.41015625,9576.58984375,7403.89990234375,13579.330078125,6029.72021484375,1164.1700439453125,1.078799843788147,27308.810546875,8471.9599609375,400.2000122070313,69.21260070800781,1644.5999755859375,18.520999908447266,973.4000244140624,2627.300048828125,2.618000030517578,1704.0
2020-02-20,3373.22998046875,29219.98046875,9750.9697265625,7436.60009765625,13664.0,6062.2998046875,1171.0899658203125,1.081009864807129,27609.16015625,8488.7197265625,403.75,68.68560028076172,1616.5999755859375,18.30900001525879,976.2000122070312,2595.800048828125,2.595000028610229,1709.5
2020-02-19,3386.14990234375,29348.029296875,9817.1796875,7457.0,13789.0,6111.240234375,1182.0999755859375,1.079540491104126,27655.810546875,8539.009765625,403.6499938964844,68.96269989013672,1607.5,18.29199981689453,1001.7000122070312,2593.10009765625,2.612499952316284,1718.75
2020-02-18,3370.2900390625,29232.189453125,9732.740234375,7382.0,13681.1904296875,6056.81982421875,1172.72998046875,1.0840108394622805,27530.19921875,8558.7197265625,396.3500061035156,68.80729675292969,1600.0,18.131000518798828,991.2999877929688,2519.5,2.609999895095825,1718.75
2020-02-17,3375.2249755859375,29315.134765625,9731.9599609375,7433.2998046875,13783.8896484375,6085.9501953125,1176.4599609375,1.0841753482818604,27959.599609375,8563.35009765625,395.1999969482422,68.98049926757812,1591.3499755859375,17.92300033569336,978.6499938964844,2429.050048828125,2.6077499389648438,1729.125
2020-02-14,3380.159912109375,29398.080078125,9731.1796875,7409.10009765625,13744.2099609375,6069.35009765625,1174.3499755859375,1.0845986604690552,27815.599609375,8567.98046875,394.0499877929688,68.97859954833984,1582.699951171875,17.71500015258789,966.0,2338.60009765625,2.6054999828338623,1739.5
2020-02-13,3373.93994140625,29423.310546875,9711.9697265625,7452.0,13745.4296875,6093.14013671875,1176.1300048828125,1.0875948667526243,27730.0,8578.5400390625,391.2999877929688,68.86029815673828,1575.0999755859375,17.600000381469727,971.9000244140624,2372.89990234375,2.619499921798706,1754.75
2020-02-12,3379.449951171875,29551.419921875,9725.9599609375,7534.39990234375,13749.7802734375,6104.72998046875,1177.6700439453125,1.091941475868225,27823.66015625,8599.4599609375,390.1000061035156,69.18060302734375,1567.4000244140625,17.47800064086914,964.5,2344.39990234375,2.6059999465942383,1749.0
2020-02-11,3357.75,29276.33984375,9638.9404296875,7499.39990234375,13627.83984375,6054.759765625,1167.969970703125,1.0913456678390503,27583.880859375,8575.26953125,383.2000122070313,69.96179962158203,1565.5999755859375,17.572999954223633,970.9000244140624,2287.60009765625,2.588500022888184,1749.75
2020-02-10,3352.090087890625,29276.8203125,9628.3896484375,7446.89990234375,13494.0302734375,6015.669921875,1159.8399658203125,1.0949305295944214,27241.33984375,8545.6103515625,381.2999877929688,70.1698989868164,1574.699951171875,17.757999420166016,964.2999877929688,2271.699951171875,2.557499885559082,1724.5
2020-02-07,3327.7099609375,29102.509765625,9520.509765625,7466.7001953125,13513.8095703125,6029.75,1161.0899658203125,1.0982975959777832,27404.26953125,8508.58984375,385.0499877929688,69.50759887695312,1568.5999755859375,17.665000915527344,966.5999755859376,2232.10009765625,2.559000015258789,1737.0
2020-02-06,3345.780029296875,29379.76953125,9572.150390625,7504.7998046875,13574.8203125,6038.18017578125,1164.6800537109375,1.100231051445007,27493.69921875,8524.4599609375,387.2000122070313,69.14990234375,1565.0999755859375,17.788999557495117,964.7000122070312,2259.10009765625,2.5985000133514404,1757.0
2020-02-05,3334.68994140625,29290.849609375,9508.6796875,7482.5,13478.330078125,5985.39990234375,1156.3199462890625,1.1047282218933103,26786.740234375,8479.990234375,386.1499938964844,69.50679779052734,1557.800048828125,17.569000244140625,984.4000244140624,2348.60009765625,2.5789999961853027,1728.0
2020-02-04,3297.590087890625,28807.630859375,9467.9697265625,7439.7998046875,13281.740234375,5935.0498046875,1144.72998046875,1.1062926054000854,26675.98046875,8387.1298828125,381.0,70.45320129394531,1550.4000244140625,17.527999877929688,963.4000244140624,2357.5,2.547499895095825,1712.0
2020-02-03,3248.919921875,28399.810546875,9273.400390625,7326.2998046875,13045.1904296875,5832.509765625,1125.5799560546875,1.1089794635772705,26356.98046875,8248.25,381.7999877929688,70.78820037841797,1577.199951171875,17.639999389648438,968.0,2255.39990234375,2.513000011444092,1706.75
2020-01-31,3225.52001953125,28256.029296875,9150.9404296875,7286.0,12981.9697265625,5806.33984375,1120.22998046875,1.1029127836227417,26312.630859375,8235.5400390625,388.7000122070313,69.72640228271484,1582.9000244140625,17.972000122070312,959.2000122070312,2246.60009765625,2.5199999809265137,1741.75
2020-01-30,3283.659912109375,28859.439453125,9298.9296875,7382.0,13157.1201171875,5871.77001953125,1132.3499755859375,1.1016855239868164,26449.130859375,8405.8701171875,390.7999877929688,68.88079833984375,1583.5,17.95199966430664,977.0999755859376,2237.60009765625,2.5234999656677246,1751.75
2020-01-29,3273.39990234375,28734.44921875,9275.16015625,7483.60009765625,13345.0,5954.89013671875,1146.550048828125,1.1022562980651855,27160.630859375,8390.2900390625,398.8500061035156,68.6051025390625,1569.800048828125,17.430999755859375,968.5999755859376,2247.199951171875,2.553499937057495,1743.0
2020-01-28,3276.239990234375,28722.849609375,9269.6796875,7480.7001953125,13323.6904296875,5925.81982421875,1142.4300537109375,1.101976990699768,27423.634114583332,8410.3095703125,399.3999938964844,69.34349822998047,1569.199951171875,17.402000427246094,990.0999755859376,2230.10009765625,2.5794999599456787,1764.5
2020-01-27,3243.6298828125,28535.80078125,9139.3095703125,7412.10009765625,13204.76953125,5863.02001953125,1131.52001953125,1.102535843849182,27686.637369791668,8349.3203125,397.9500122070313,68.51470184326172,1576.800048828125,18.0,985.9000244140624,2208.60009765625,2.5964999198913574,1769.75
2020-01-24,3295.469970703125,28989.73046875,9314.91015625,7586.0,13576.6796875,6024.259765625,1160.4100341796875,1.1055220365524292,27949.640625,8409.0,405.7000122070313,68.45549774169922,1571.0999755859375,18.05699920654297,1005.2000122070312,2329.300048828125,2.685499906539917,1786.0
2020-01-23,3325.5400390625,29160.08984375,9402.48046875,7507.7001953125,13388.419921875,5971.7900390625,1149.050048828125,1.1096439361572266,27909.119140625,8421.1103515625,413.6000061035156,68.71859741210938,1564.5999755859375,17.773000717163086,1001.7000122070312,2342.0,2.7260000705718994,1792.5
2020-01-22,3321.75,29186.26953125,9383.76953125,7571.89990234375,13515.75,6010.97998046875,1158.030029296875,1.108561396598816,28341.0390625,8370.509765625,418.1499938964844,68.61810302734375,1555.300048828125,17.770999908447266,1015.7999877929688,2348.60009765625,2.7669999599456787,1814.0
2020-01-21,3320.7900390625,29196.0390625,9370.8095703125,7610.7001953125,13555.8701171875,6045.990234375,1161.3299560546875,1.109693169593811,27985.330078125,8406.1103515625,425.6000061035156,68.3447036743164,1556.4000244140625,17.750999450683594,1002.0,2245.699951171875,2.798500061035156,1827.0
2020-01-20,3325.205078125,29272.0693359375,9379.875,7651.39990234375,13548.9404296875,6078.5400390625,1166.9300537109375,1.1094592809677124,28795.91015625,8424.9853515625,426.0749969482422,68.29389953613281,1557.6000366210938,17.881999969482422,1010.7000122070312,2241.7999267578125,2.8240000009536743,1818.125
2020-01-17,3329.6201171875,29348.099609375,9388.9404296875,7674.60009765625,13526.1298828125,6100.72021484375,1170.06005859375,1.1139578819274902,29056.419921875,8443.8603515625,426.5499877929688,68.68460083007812,1558.800048828125,18.01300048828125,1019.4000244140624,2237.89990234375,2.8494999408721924,1809.25
2020-01-16,3316.81005859375,29297.640625,9357.1298828125,7609.7998046875,13429.4296875,6039.02978515625,1159.199951171875,1.1154004335403442,28883.0390625,8452.150390625,425.5400085449219,68.45259857177734,1549.0,17.875,995.7000122070312,2188.800048828125,2.851999998092652,1811.0
2020-01-15,3289.2900390625,29030.220703125,9258.7001953125,7642.7998046875,13432.2998046875,6032.60986328125,1157.8699951171875,1.113089919090271,28773.58984375,8375.9599609375,425.1499938964844,68.30860137939453,1552.0999755859375,17.92300033569336,1020.4000244140624,2176.10009765625,2.869999885559082,1800.25
2020-01-14,3283.14990234375,28939.669921875,9251.330078125,7622.39990234375,13456.490234375,6040.89013671875,1157.6300048828125,1.1135733127593994,28885.140625,8326.849609375,427.7000122070313,68.12419891357422,1542.4000244140625,17.673999786376953,982.2000122070312,2123.300048828125,2.875999927520752,1809.0
2020-01-13,3288.1298828125,28907.05078125,9273.9296875,7617.60009765625,13451.51953125,6036.14013671875,1155.8599853515625,1.111666917800903,28954.939453125,8350.900390625,425.8999938964844,67.01599884033203,1548.4000244140625,17.926000595092773,977.2999877929688,2078.89990234375,2.861500024795532,1798.0
2020-01-10,3265.35009765625,28823.76953125,9178.8603515625,7587.89990234375,13483.3095703125,6037.10986328125,1157.3299560546875,1.1111111640930176,28638.19921875,8257.7001953125,430.2000122070313,68.10590362548828,1557.5,18.03300094604492,981.2000122070312,2072.699951171875,2.81850004196167,1811.5
2020-01-09,3274.699951171875,28956.900390625,9203.4296875,7598.10009765625,13495.0595703125,6042.5498046875,1158.6700439453125,1.1113210916519165,28561.0,8316.48046875,431.2000122070313,68.10250091552734,1551.699951171875,17.860000610351562,967.0999755859376,2060.199951171875,2.810499906539917,1803.5
2020-01-08,3253.050048828125,28745.08984375,9129.240234375,7574.89990234375,13320.1796875,6031.0,1155.3800048828125,1.1154738664627075,28087.919921875,8227.330078125,431.2999877929688,69.16590118408203,1557.4000244140625,18.08799934387207,959.0,2061.199951171875,2.819000005722046,1802.75
2020-01-07,3237.179931640625,28583.6796875,9068.580078125,7573.89990234375,13226.830078125,6012.35009765625,1153.0899658203125,1.1197994947433472,28322.060546875,8249.9404296875,442.0,69.18789672851562,1571.800048828125,18.31599998474121,966.0,2014.0999755859373,2.803999900817871,1822.0
2020-01-06,3246.280029296875,28703.380859375,9071.4697265625,7575.2998046875,13126.990234375,6013.58984375,1151.81005859375,1.1161960363388062,28226.189453125,8237.6298828125,444.8500061035156,69.2791976928711,1566.199951171875,18.097000122070312,960.4000244140624,1989.4000244140625,2.80049991607666,1842.0
2020-01-03,3234.85009765625,28634.880859375,9020.76953125,7622.39990234375,13219.1396484375,6044.16015625,1157.3800048828125,1.1171437501907349,28451.5,8222.599609375,444.0499877929688,68.92880249023438,1549.199951171875,18.06800079345703,984.5,1955.5,2.798500061035156,1830.0
2020-01-02,3257.85009765625,28868.80078125,9092.1904296875,7604.2998046875,13385.9296875,6041.5,1158.260009765625,1.1220825910568235,28543.51953125,8123.77001953125,436.7999877929688,68.98680114746094,1524.5,17.965999603271484,978.5999755859376,1927.800048828125,2.8329999446868896,1812.5
2020-01-01,3244.3150634765625,28703.6201171875,9032.39501953125,7573.349853515625,13340.289713541666,6009.780029296875,1151.3250122070312,1.1220825910568235,28366.634765625,8046.800048828125,436.3249969482422,69.44619750976562,1522.0,17.89699935913086,975.0,1918.4500122070312,2.813499927520752,1818.5
2019-12-31,3230.780029296875,28538.439453125,8972.599609375,7542.39990234375,13294.649739583334,5978.06005859375,1144.3900146484375,1.120229721069336,28189.75,7969.830078125,435.8500061035156,69.4552993774414,1519.5,17.827999114990234,971.4000244140624,1909.0999755859373,2.7939999103546143,1824.5
2019-12-30,3221.2900390625,28462.140625,8945.990234375,7587.10009765625,13249.009765625,5982.22021484375,1146.56005859375,1.1182304620742798,28319.390625,7992.06982421875,439.7000122070313,69.38999938964844,1514.5,17.908000946044922,957.7000122070312,1880.300048828125,2.827500104904175,1834.0
2019-12-27,3240.02001953125,28645.259765625,9006.6201171875,7644.89990234375,13337.1103515625,6037.39013671875,1156.6099853515625,1.110111951828003,28225.419921875,8010.25,440.2999877929688,69.02239990234375,1513.800048828125,17.849000930786133,949.2999877929688,1881.0999755859373,2.8364999294281006,1835.5
2019-12-26,3239.909912109375,28621.390625,9022.3896484375,7640.666666666667,13328.077880859375,6034.776692708333,1155.836669921875,1.1095454692840576,28105.016927083332,8030.72021484375,438.8999938964844,68.61830139160156,1509.300048828125,17.893999099731445,952.0999755859376,1868.5,2.864500045776367,1823.0
2019-12-25,3231.6448974609375,28568.419921875,8987.634765625,7636.433430989583,13319.04541015625,6032.163248697917,1155.0633544921875,1.1090162992477417,27984.613932291668,8030.60009765625,437.1750030517578,68.61840057373047,1504.2000122070312,17.825499534606934,946.6999816894531,1860.0999755859375,2.8515000343322754,1823.0
2019-12-24,3223.3798828125,28515.44921875,8952.8798828125,7632.2001953125,13310.012939453125,6029.5498046875,1154.2900390625,1.109385371208191,27864.2109375,8030.47998046875,435.4500122070313,69.1155014038086,1499.0999755859375,17.756999969482422,941.2999877929688,1851.699951171875,2.838500022888184,1823.0
2019-12-23,3224.010009765625,28551.529296875,8945.650390625,7623.60009765625,13300.98046875,6029.3701171875,1153.81005859375,1.1079840660095217,27906.41015625,8057.81982421875,432.8500061035156,68.86360168457031,1482.5,17.402999877929688,936.7000122070312,1848.9000244140625,2.816999912261963,1818.25
2019-12-20,3221.219970703125,28455.08984375,8924.9599609375,7582.5,13318.900390625,6021.52978515625,1152.5799560546875,1.1125946044921875,27871.349609375,8006.93994140625,433.0,69.356201171875,1474.699951171875,17.128000259399414,912.0999755859376,1808.800048828125,2.811000108718872,1808.25
2019-12-19,3205.3701171875,28376.9609375,8887.2197265625,7573.7998046875,13211.9599609375,5972.27978515625,1142.949951171875,1.1115927696228027,27800.490234375,7940.5400390625,434.5499877929688,69.67859649658203,1478.199951171875,17.058000564575195,933.5,1900.9000244140625,2.8315000534057617,1807.25
2019-12-18,3191.139892578125,28239.279296875,8827.740234375,7540.7998046875,13222.16015625,5959.60009765625,1140.280029296875,1.115138053894043,27884.2109375,7893.3798828125,434.0499877929688,69.66339874267578,1472.5999755859375,16.952999114990234,933.7000122070312,1896.0999755859373,2.816999912261963,1788.75
2019-12-17,3192.52001953125,28267.16015625,8823.3603515625,7525.2998046875,13287.830078125,5968.259765625,1140.8800048828125,1.1136974096298218,27843.7109375,7948.39990234375,433.2999877929688,69.59809875488281,1474.5999755859375,16.97800064086914,927.7999877929688,1918.5,2.819499969482422,1774.25
2019-12-16,3191.449951171875,28235.890625,8814.23046875,7519.10009765625,13407.66015625,5991.66015625,1146.3399658203125,1.1124460697174072,27508.08984375,7982.2001953125,432.0700073242188,69.8904037475586,1475.0,17.018999099731445,929.2999877929688,1963.5,2.820499897003174,1784.75
2019-12-13,3168.800048828125,28135.380859375,8734.8798828125,7353.39990234375,13282.7197265625,5919.02001953125,1132.43994140625,1.1186057329177856,27687.759765625,7993.81982421875,428.8500061035156,70.1365966796875,1475.5999755859375,16.91200065612793,926.7000122070312,1890.4000244140625,2.7804999351501465,1777.0
2019-12-12,3168.570068359375,28132.05078125,8717.3203125,7273.5,13221.6396484375,5884.259765625,1125.8699951171875,1.1135857105255127,26994.140625,7995.22021484375,425.25,70.48819732666016,1466.699951171875,16.844999313354492,942.7000122070312,1914.0999755859373,2.789499998092652,1786.75
2019-12-11,3141.6298828125,27911.30078125,8654.0498046875,7216.2998046875,13146.740234375,5860.8798828125,1123.18994140625,1.1092746257781982,26645.4296875,7982.58984375,421.6499938964844,70.45610046386719,1469.4000244140625,16.743999481201172,937.4000244140624,1887.300048828125,2.782500028610229,1775.5
2019-12-10,3132.52001953125,27881.720703125,8616.1796875,7213.7998046875,13070.7197265625,5848.02978515625,1122.4300537109375,1.106499433517456,26436.619140625,7930.4501953125,424.1499938964844,70.3093032836914,1462.5999755859375,16.59600067138672,920.5,1871.300048828125,2.755500078201294,1772.5
